instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
n3div36,zhifmvnodedepth,14227.1460179,14703.536213,17648.449605,1.24047715422,1.2002860638
c60900,zhifmvmultiple2residualifmv,11419.3015188,5308.65576,720598.075398,63.1035159383,135.740215221
T2_300_5000_0,zhifmvhr0nve1str10tr20dvo7rnd1rns1,53736.5858886,34449.766647,39893.69153,-1.34699457051,1.15802501476
rout,zhifmvxpsve2str10tr20dvo7,6064.05222201,2928.245231,788.351671,-7.69206490591,-3.71438957856
seymour,zhifmvmultiple3,55265.6571759,10855.699465,13148.018527,-4.20334494224,1.21116272327
e201600,str10tr20zhifmv,1197.64469928,77160.411702,39096.908545,32.644830782,-1.97356810483
neos-1096528,zhifmvlgmiend1lyltmend1ly,154333.253138,768838.957703,186754.465841,1.21007276166,-4.11684376189
pg5_34,zhifmvxpsve1str10tr20dvo7,32503.1650833,246.279018,303.923451,-106.945235639,1.23406148631
swath,zhifmvrdcifmvmultiple2,12382.4282302,87116.864271,73145.720588,5.90721942645,-1.19100425248
A-1,zhifmvmultiple2pptn5005043,36160.4008059,12456.842118,9532.950458,-3.79320137718,-1.30671424056
neos-538867,zhifmvnodedowndepth,24436.9377302,10998.706263,6908.159108,-3.53740227291,-1.59213273624
long_hidden01,cbn21,419177.719862,533633.282066,527859.649118,1.25927410763,-1.01093781833
enlight14,zhifmvltmend1lyroot,88324.8170652,1080013.7406,1080013.7406,12.2277495328,1.0
nrperfan,zhifmvmultiple2ltmend1ly,15951.1472829,5617.157427,7327.205378,-2.17697559438,1.30443297579
net12,zhifmvmultiple2passf45,69902.4837833,229993.534053,242852.18646,3.47415675833,1.05590875613
qap10,cbn21,17110.1167433,26961.608117,27030.310342,1.57978526667,1.00254815012
30n20b8,zhifmvrdcifmv,13961.0213612,799282.317115,842135.790435,60.3205001015,1.05361493981
neos-476283,zhifmvmultiple2passf20,61055.1638873,111259.427701,73388.201177,1.20199826689,-1.51603971642
neos-954925,zhifmvlgmiend1lyltmend1ly,14646.5833082,27380.351683,23852.959007,1.62856814488,-1.14788071681
e20100,zhifmvnodeupfewest,1358.24937889,3291.325206,5558.735155,4.092573309,1.6889048657
n3seq24,cbn21,77752.2179326,724766.041077,735381.293028,9.45801049258,1.01464645327
eilB101,zhifmvlgmiend1lyltmend1ly,14628.5420882,9031.241381,16422.300165,1.12262042697,1.81838791282
ash608gpia-3col,zhifmvxpsve2str10tr20dvo7,98765.4927152,1080045.8015,1080043.5115,10.9354338424,-1.00000212028
neos-555927,zhifmvmultiple2passf20,30312.0377368,639.810931,42940.882502,1.41662803652,67.1149560307
sp97ic,zhifmvmultiple4,9141.9160261,8946.77401,7251.495824,-1.26069382759,-1.23378323964
cap6000,zhifmvrdcifmvmultiple2,65182.1955483,13.050984,5.623257,-11591.5377064,-2.32089410105
n080w8-1,zhifmvmultiple2dvo7,29430.476226,92007.732576,79952.930837,2.71667132475,-1.15077373165
rococoC10-001000,zhifmvmultiple2passf20,17788.8265446,9173.170705,10784.320672,-1.649508308,1.17563719447
br4,zhifmvlgmiend1lyltmend1ly,15379.481898,38284.896387,18621.623688,1.21080955857,-2.05593760396
neos-912015,zhifmvhr0nve1str10tr20dvo7rnd1rns1,84869.4557842,9048.745934,3011.4504,-28.1822525731,-3.00478000036
neos-611135,zhifmvxpsve1str10tr20dvo7,19268.1044967,28507.751731,7994.130049,-2.41028159144,-3.56608555981
neos-1620770,cts0,78692.0705343,41997.213832,62992.557188,-1.24922806832,1.49992229104
ns1758913,zhifmvmultiple2passf20,117034.258238,335300.242957,567203.997524,4.84647833945,1.69163014176
nw04,cts0,25605.9183914,10897.044216,12693.678779,-2.01721808447,1.16487356823
ns1830653,zhifmvmultiple2dvo7,195264.652622,313226.13459,158924.130248,-1.22866585658,-1.97091614786
harp2,zhifmvmultiple2str10tr20dvo7,123665.030552,62.528739,214.541675,-576.414957848,3.43108910288
neos-632335,zhifmvlgmiend1lyltmend1lystr10tr20,240524.361512,124634.758445,124573.712221,-1.93077943351,-1.00049004098
pw-myciel4,zhifmvlgmiend1lyltmend1lyrdcifmv,44473.8661785,68452.970053,78537.21364,1.76591828839,1.14731637764
T2_200_2000_0,zhifmvxpsve2str10tr20dvo7,24899.1221592,4884.678,4884.678,-5.09739273687,1.0
neos-544324,hr0,9700.74834598,30426.115327,29055.375106,2.995168421,-1.04717682067
flugpl,zhifmvlgmiend1lyltmend1ly,363039.417758,4612.554,4639.7304,-78.2458001779,1.00589183346
roll3000,xpsve1,7362.07894261,13324.730878,12946.868161,1.75858860818,-1.02918564647
eilB101.2,zhifmvmultiple2passf45,12114.9677615,34196.791098,33388.307489,2.7559551248,-1.024214573
n4-3,zhifmvxpsve2str10tr20dvo7,41188.3191225,67150.831712,75268.791533,1.82743052246,1.12089142627
neos-547911,xpsve2,21252.7270021,16090.358845,16008.909264,-1.32755621583,-1.0050877658
satellites1-25,str10tr20zhifmvrdcifmv,31032.9069161,381083.233884,343327.574723,11.0633391725,-1.10996978379
c20400,prxt1,1202.69549691,1092.218677,945.304204,-1.27228408783,-1.1554150213
bell5,zhifmvxpsve2str10tr20dvo7,33305.6603493,2209.252939,17.476342,-1905.75695699,-126.413922261
p0033,cts0,14897.7490082,31424.8428,66246.2928,4.4467317018,2.10808668866
set1ch,zhifmvlgmiend1lyltmend1ly,14168.3999518,391.42023,308.389771,-45.9431579258,-1.26923869339
enigma,xpsve1,143547.468471,403.2,462.5954,-310.308897302,1.14731001984
average improvement_pred: -63.3165411381 maximum improvement: 535.276703347 (bs24_t)average improvement_real: -0.180532417534 maximum improvement_real: 258.7786 (bs24_t) 

