instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
c10100,zhifmvhr0nve1str10tr20dvo7rnd1rns1,2468.001651,596.772693,1063.327906,-2.3210165341,1.78179718756
e201600,str10tr20zhifmvdvo7,1237.97389993,77184.00102,39096.908545,31.5813673835,-1.9741714599
neos-1096528,zhifmvnodeupfewest,110452.046245,471775.907203,186754.465841,1.6908194297,-2.52618273453
pg5_34,str10tr20zhifmvdvo7,5285.49475044,245.015861,303.923451,-17.3908750149,1.24042357813
swath,str10tr20zhifmvdvo7,4104.20768938,91880.897898,73145.720588,17.8221294155,-1.25613497494
neos-538867,zhifmvmultiple2str10tr20,30490.2313243,14761.86476,6908.159108,-4.41365504871,-2.13687388047
T1_300_5000_0,zhifmvrdcifmv,19163.1375495,59329.581704,60005.203816,3.13128284244,1.01138760956
enlight14,zhifmvltmend1lyroot,166152.906446,1080013.7406,1080013.7406,6.50011946045,1.0
nrperfan,zhifmvlgmiend1lyltmend1ly,8081.7559718,7879.064114,7327.205378,-1.10297931542,-1.07531640066
n050w4-3,zhifmvlgmiend1lyltmend1ly,21754.773572,15809.660164,16181.424205,-1.34442885227,1.02351499255
qap10,zhifmvmultiple2dvo7,6829.7835635,18879.476789,27030.310342,3.95771111788,1.43172984316
neos-941313,str10tr20zhifmvdvo7,10051.4492779,106678.626,103211.4504,10.2683152993,-1.03359293554
ex9,str10tr20zhifmvdvo7,124749.192272,507961.832,526204.5802,4.2181000984,1.03591361998
neos-954925,str10tr20zhifmvdvo7,11336.4780541,24579.728299,23852.959007,2.1040890207,-1.03046872683
e20100,str10tr20zhifmvdvo7,274.121907068,21051.975095,5558.735155,20.2783324195,-3.78718800374
n3seq24,str10tr20zhifmvdvo7,60007.3732098,719228.973646,735381.293028,12.2548489243,1.02245782633
c201600,zhifmvmultiple4,2065.178173,902.963936,1172.806958,-1.76088499383,1.29884141685
eilB101,zhifmvmultiple2passt2,929056.907081,11882.871449,16422.300165,-56.5728855122,1.38201445968
ash608gpia-3col,str10tr20zhifmv,2107.21797783,1080043.5115,1080043.5115,512.544749932,1.0
neos-555927,str10tr20zhifmvdvo7,5927.7142638,2754.566496,42940.882502,7.24408778679,15.5889801769
cap6000,zhifmvnodedowndepth,2962.847817,12.965036,5.623257,-526.891766996,-2.30560972049
neos-565815,cts0,5056.455244,93195.561366,54312.911242,10.7413016869,-1.71590068061
p6b,zhifmvnodeupfewest,110083.789804,51870.728126,49468.499006,-2.22533111002,-1.0485607845
n3div36,zhifmvmultiple4,25585.750577,14800.194382,17648.449605,-1.44974494359,1.19244714964
br4,str10tr20zhifmvdvo7,3610.43476659,34418.051826,18621.623688,5.15772334687,-1.8482841455
neos-912015,zhifmvnodeupfewest,4819.5678315,720003.5556,3011.4504,-1.60041414977,-239.08863171
neos-611135,cts0,7195.6855,38077.549778,7994.130049,1.11096156843,-4.76318868277
neos-1620770,str10tr20zhifmvdvo7,86799.585132,62780.438913,62992.557188,-1.37793398152,1.00337873195
fixnet6,zhifmvmultiple2ltmend1lylgmiend1ly,47817.604345,18063.708933,24718.736393,-1.9344679916,1.36841976831
ns1830653,zhifmvxpsve2str10tr20dvo7,363657.0,165180.604734,158924.130248,-2.28824282022,-1.03936768115
harp2,zhifmvnodedepth,418.896,49.553207,214.541675,-1.95251575248,4.32952149797
misc03,zhifmvnodedepth,62341.117258,101188.162801,114307.635845,1.83358336958,1.12965422714
e401600,zhifmvmultiple2pptn5005043,5611.583679,16203.457221,98015.383172,17.4666170512,6.04904137649
pw-myciel4,str10tr20zhifmvdvo7,395.022208163,86226.363594,78537.21364,198.817210823,-1.09790454229
T2_200_2000_0,zhifmvmultiple2str10tr20,30490.2313243,4618.6308,4884.678,-6.24201458609,1.05760304547
neos-544324,str10tr20zhifmvdvo7,16027.384949,29014.587896,29055.375106,1.81285812991,1.00140574838
flugpl,str10tr20zhifmvdvo7,13259.9448701,4639.7304,4639.7304,-2.85791279384,1.0
neos-632335,hr0,120085.650199,124587.452816,124573.712221,1.03737384121,-1.00011030092
roll3000,zhifmvmultiple2str10tr20dvo7,34950.830874,10865.177743,12946.868161,-2.69955872257,1.19159285446
eilB101.2,zhifmvnodedowndepth,536160.046766,30984.934389,33388.307489,-16.0583176294,1.07756586055
n4-3,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,183830.540101,47559.069464,75268.791533,-2.44232086575,1.58263802007
neos-547911,zhifmvnodehybrid,4509.298527,16029.601714,16008.909264,3.55019947518,-1.00129255839
neos-476283,str10tr20zhifmvdvo7,8894.54375929,82067.206176,73388.201177,8.25092361824,-1.1182615851
ibarra,str10tr20zhifmvdvo7,36025.0389147,41430.5964,48177.649159,1.33733787972,1.1628519342
bell5,zhifmvmultiple2passt2,3815.9028,2208.728942,17.476342,-218.346768448,-126.383939042
ns1758913,zhifmvmultiple3,20048.949515,341598.493276,567203.997524,28.2909584415,1.66044057187
average improvement_pred: 36.0930099206 maximum improvement: 17214.5038 (c60900)average improvement_real: -8.47722645196 maximum improvement_real: 113.542365962 (c60900) 

