instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
swath,prxt1,109808.885752,78428.957034,73145.720588,-1.50123458856,-1.07222892062
neos-538867,zhifmvmultiple2passf45,22436.7810337,8750.997025,6908.159108,-3.24786686047,-1.2667625178
neos-957270,xpsve1,112040.799592,7454.4,8370.229,-13.385631336,1.12285750698
enlight14,zhifmvmultiple2dvo7,86323.1118398,1080013.7406,1080013.7406,12.5112929502,1.0
nrperfan,zhifmvmultiple2,134184.428371,5061.892182,7327.205378,-18.3131796433,1.44752300416
n050w4-3,zhifmvmultiple2passf20,134863.32481,21834.603465,16181.424205,-8.33445332753,-1.34936228038
qap10,zhifmvmultiple2residualifmv,150780.303581,27223.934174,27030.310342,-5.57819357873,-1.00716321158
n030w4-3,zhifmvxpsve2,136761.032298,11142.606351,11041.72655,-12.3858376386,-1.00913623431
bnatt350,zhifmvcbn21,101821.451573,720009.6,720009.1604,7.0712914546,-1.00000061055
neos-954925,zhifmvlgmiend1lyltmend1ly,-14670.1264844,27380.351683,23852.959007,-1.62595455686,-1.14788071681
e20100,zhifmvmultiple3,-30455.263751,8733.163399,5558.735155,-0.182521327034,-1.57107024449
c201600,prxt1,-480008.533488,1166.762499,1172.806958,-0.00244330439186,1.00518053932
eilB101,zhifmvcbn21,106976.205755,16177.54967,16422.300165,-6.51408174737,1.01512902139
neos-1224597,zhifmvmultiple2,134191.243216,336.6412,313.7404,-427.714260629,-1.07299283102
neos-476283,zhifmvmultiple3,5623.41648066,99837.97122,73388.201177,13.0504652162,-1.36040902514
eilC76.2,zhifmvltmend1lyrootstr10tr20,156466.160627,47711.068706,30758.969024,-5.08684671795,-1.55112704424
misc03,zhifmvmultiple3,12356.1116059,88078.869982,114307.635845,9.25110095239,1.29778726576
p6b,zhifmvcbn21,98347.3088089,43828.432578,49468.499006,-1.98807950079,1.12868510454
br4,zhifmvmultiple2passf45,6177.82522316,25969.805115,18621.623688,3.01426845457,-1.39460476434
neos-912015,zhifmvcbn21,111227.584941,720005.3334,3011.4504,-36.9348885644,-239.089222057
neos-611135,xpsve1,109630.508035,89132.672749,7994.130049,-13.7138759769,-11.1497651655
neos-1620770,zhifmvnodehybrid,100212.157062,60739.35,62992.557188,-1.59085710338,1.03709633356
macrophage,zhifmvmultiple2,134164.411991,52925.653256,34266.243189,-3.91535223896,-1.54454204285
ns1830653,zhifmvnodehybrid,127956.158714,303946.691662,158924.130248,1.24202017195,-1.91252701014
e401600,zhifmvmultiple3,-386203.435864,12630.845274,98015.383172,-0.253792105585,7.7600018879
pw-myciel4,zhifmvltmend1lyroot,113333.474317,86629.340765,78537.21364,-1.44305443324,-1.10303557702
T2_200_2000_0,zhifmvmultiple2residualifmv,152804.808964,4618.6308,4884.678,-31.2824732693,1.05760304547
neos-544324,prxt1,108304.817789,29212.613078,29055.375106,-3.72753121907,-1.00541166553
flugpl,zhifmvmultiple2dvo7,86190.5125922,4625.4096,4639.7304,-18.5766208727,1.00309611499
gesa3_o,zhifmvmultiple3,-25163.0471985,172.568593,381.974606,-0.0151799820979,2.21346537837
roll3000,zhifmvmultiple2residualifmv,151821.819913,9869.394044,12946.868161,-11.726528611,1.31181996618
eilB101.2,zhifmvmultiple2passf20,84107.387993,29844.503329,33388.307489,-2.51906713213,1.11874227294
n4-3,zhifmvmultiple3,-82892.6900003,62580.753842,75268.791533,-0.908026890341,1.20274664193
neos-547911,zhifmvcbn21,97918.3795496,16680.40858,16008.909264,-6.11649288124,-1.04194535086
satellites1-25,zhifmvmultiple3,6106.76430629,320668.281272,343327.574723,56.2208655031,1.07066272149
c20400,zhifmvcbn21,122970.186289,924.88716,945.304204,-130.085305628,1.02207517293
bell5,zhifmvmultiple2,134207.481372,2209.264524,17.476342,-7679.38058046,-126.414585157
ns1758913,zhifmvltmend1lyrootstr10tr20,1000241.78258,540861.215967,567203.997524,-1.76346038982,1.04870525151
average improvement_pred: -723.073308384 maximum improvement: 56.2208655031 (satellites1-25)average improvement_real: -2.10035713586 maximum improvement_real: 24.2078306675 (satellites1-25) 

